country,language,marital_status,gender,urban_rural,region,age,education_level,social_class,Q106,Q107,Q108,Q109,Q110,Q111,Q151,Q152,Q154,Q158,Q159,Q160,Q163,Q164,Q177,Q178,Q18,Q180,Q181,Q182,Q183,Q184,Q185,Q187,Q189,Q19,Q2,Q20,Q21,Q22,Q23,Q235,Q236,Q237,Q238,Q24,Q241,Q242,Q243,Q244,Q245,Q246,Q249,Q25,Q250,Q251,Q253,Q254,Q26,Q27,Q29,Q3,Q30,Q31,Q32,Q33,Q34,Q4,Q43,Q44,Q45,Q5,Q58,Q59,Q6,Q60,Q61,Q62,Q63,Q64,Q65,Q66,Q67,Q68,Q69,Q70,Q71,Q72,Q73,Q74,Q77,Q79,Q80,Q81,Q83
India,Hindi,Single,Male,Urban,IN-DL Delhi,16-24,Middle,Lower middle class,8,6,8,8,6,"पर्यावरणाचा काही प्रमाणात त्रास होत असला तरीही, आर्थिक वाढ आणि रोजगार निर्मिती ही सर्वोच्च प्राथमिकता असली पाहिजे.",होय,या देशाकडे मजबूत संरक्षण दल असल्याची खात्री करणे,वाढत्या किमतींविरुद्ध लढा,8,9,8,9,9,7,2,महत्वाचे,1,कधीही समर्थनीय नाही,1,1,5,5,6,2,महत्वाचे नाही,खूपच महत्वाचे,महत्वाचे,माहित नाही,महत्वाचे नाही,महत्वाचे,खूपच वाईट,बऱ्यापैकी चांगले,खूप वाईट,खूप चांगले,महत्वाचे नाही,8,8,10,1,2,9,9,महत्वाचे नाही,8,6,जास्त आदर नाही.,खूप अभिमान आहे,महत्वाचे नाही,पूर्णपणे सहमत.,असहमत,खूपच महत्वाचे,असहमत,पूर्णपणे असहमत,पूर्णपणे असहमत,पूर्णपणे असहमत,पूर्णपणे सहमत.,खूपच महत्वाचे,हरकत नाही.,चांगली गोष्ट,चांगली गोष्ट,खूपच महत्वाचे,पूर्णपणे विश्वास ठेवा,थोडासा विश्वास ठेवा.,खूपच महत्वाचे,थोडासा विश्वास ठेवा.,अजिबात विश्वास ठेवू नका.,थोडासा विश्वास ठेवा.,थोडासा विश्वास ठेवा.,खूप जास्त,खूप जास्त,खूप जास्त,No answer,माहित नाही,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त,फारसे नाही.,फारसे नाही.,फारसे नाही.,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त
India,Hindi,Single,Male,Urban,IN-DL Delhi,16-24,Middle,Upper middle class,8,4,8,8,6,"पर्यावरणाचा काही प्रमाणात त्रास होत असला तरीही, आर्थिक वाढ आणि रोजगार निर्मिती ही सर्वोच्च प्राथमिकता असली पाहिजे.",होय,या देशाकडे मजबूत संरक्षण दल असल्याची खात्री करणे,देशात सुव्यवस्था राखणे,10,9,8,9,8,2,2,महत्वाचे,1,कधीही समर्थनीय नाही,1,1,5,8,6,2,महत्वाचे नाही,खूपच महत्वाचे,महत्वाचे,माहित नाही,महत्वाचे नाही,महत्वाचे,खूपच वाईट,बऱ्यापैकी चांगले,खूप वाईट,खूप चांगले,महत्वाचे नाही,8,8,10,1,2,10,10,महत्वाचे नाही,9,6,खूप आदर.,खूप अभिमान आहे,महत्वाचे नाही,पूर्णपणे सहमत.,असहमत,खूपच महत्वाचे,सहमत,असहमत,पूर्णपणे असहमत,पूर्णपणे असहमत,पूर्णपणे सहमत.,खूपच महत्वाचे,चांगली गोष्ट,चांगली गोष्ट,चांगली गोष्ट,खूपच महत्वाचे,पूर्णपणे विश्वास ठेवा,थोडासा विश्वास ठेवा.,खूपच महत्वाचे,थोडासा विश्वास ठेवा.,अजिबात विश्वास ठेवू नका.,थोडासा विश्वास ठेवा.,थोडासा विश्वास ठेवा.,खूप जास्त,खूप जास्त,खूप जास्त,No answer,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त
India,Hindi,Single,Male,Urban,IN-DL Delhi,16-24,Middle,Working class,8,4,8,8,6,"पर्यावरणाचा काही प्रमाणात त्रास होत असला तरीही, आर्थिक वाढ आणि रोजगार निर्मिती ही सर्वोच्च प्राथमिकता असली पाहिजे.",होय,या देशाकडे मजबूत संरक्षण दल असल्याची खात्री करणे,वाढत्या किमतींविरुद्ध लढा,9,8,8,9,9,2,2,महत्वाचे,1,कधीही समर्थनीय नाही,1,1,5,5,6,2,महत्वाचे नाही,खूपच महत्वाचे,महत्वाचे,माहित नाही,महत्वाचे नाही,महत्वाचे,खूपच वाईट,बऱ्यापैकी चांगले,खूप वाईट,खूप चांगले,महत्वाचे नाही,8,8,10,6,2,10,10,महत्वाचे नाही,8,6,जास्त आदर नाही.,खूप अभिमान आहे,महत्वाचे नाही,पूर्णपणे सहमत.,असहमत,खूपच महत्वाचे,असहमत,पूर्णपणे असहमत,पूर्णपणे असहमत,पूर्णपणे असहमत,पूर्णपणे सहमत.,खूपच महत्वाचे,हरकत नाही.,चांगली गोष्ट,चांगली गोष्ट,खूपच महत्वाचे,पूर्णपणे विश्वास ठेवा,थोडासा विश्वास ठेवा.,खूपच महत्वाचे,थोडासा विश्वास ठेवा.,अजिबात विश्वास ठेवू नका.,थोडासा विश्वास ठेवा.,थोडासा विश्वास ठेवा.,खूप जास्त,खूप जास्त,खूप जास्त,No answer,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त,फारसे नाही.,खूप जास्त,माहित नाही,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त
India,Hindi,Living together as married,Male,Urban,IN-DL Delhi,35-44,Middle,Lower middle class,8,6,2,8,6,"पर्यावरणाचा काही प्रमाणात त्रास होत असला तरीही, आर्थिक वाढ आणि रोजगार निर्मिती ही सर्वोच्च प्राथमिकता असली पाहिजे.",होय,या देशाकडे मजबूत संरक्षण दल असल्याची खात्री करणे,वाढत्या किमतींविरुद्ध लढा,8,8,7,8,9,2,2,महत्वाचे,1,कधीही समर्थनीय नाही,1,1,5,5,6,2,महत्वाचे नाही,खूपच महत्वाचे,महत्वाचे,माहित नाही,महत्वाचे नाही,महत्वाचे,खूपच वाईट,बऱ्यापैकी चांगले,खूप वाईट,खूप चांगले,महत्वाचे नाही,8,6,10,6,2,9,9,महत्वाचे नाही,8,6,जास्त आदर नाही.,खूप अभिमान आहे,महत्वाचे नाही,पूर्णपणे सहमत.,असहमत,खूपच महत्वाचे,असहमत,पूर्णपणे असहमत,पूर्णपणे सहमत.,पूर्णपणे असहमत,पूर्णपणे सहमत.,खूपच महत्वाचे,हरकत नाही.,चांगली गोष्ट,चांगली गोष्ट,खूपच महत्वाचे,पूर्णपणे विश्वास ठेवा,थोडासा विश्वास ठेवा.,खूपच महत्वाचे,थोडासा विश्वास ठेवा.,थोडासा विश्वास ठेवा.,थोडासा विश्वास ठेवा.,थोडासा विश्वास ठेवा.,खूप जास्त,खूप जास्त,खूप जास्त,No answer,माहित नाही,खूप जास्त,खूप जास्त,खूप जास्त,माहित नाही,फारसे नाही.,माहित नाही,माहित नाही,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त
India,Hindi,Married,Male,Urban,IN-DL Delhi,35-44,Middle,Lower middle class,8,6,2,8,6,"पर्यावरणाचा काही प्रमाणात त्रास होत असला तरीही, आर्थिक वाढ आणि रोजगार निर्मिती ही सर्वोच्च प्राथमिकता असली पाहिजे.",होय,या देशाकडे मजबूत संरक्षण दल असल्याची खात्री करणे,वाढत्या किमतींविरुद्ध लढा,8,8,6,8,9,3,2,महत्वाचे,1,कधीही समर्थनीय नाही,1,1,5,5,6,2,महत्वाचे नाही,खूपच महत्वाचे,महत्वाचे,माहित नाही,महत्वाचे नाही,महत्वाचे,खूपच वाईट,बऱ्यापैकी चांगले,खूप वाईट,खूप चांगले,महत्वाचे नाही,8,8,10,5,2,9,9,महत्वाचे नाही,8,6,जास्त आदर नाही.,खूप अभिमान आहे,महत्वाचे नाही,पूर्णपणे सहमत.,असहमत,खूपच महत्वाचे,असहमत,असहमत,पूर्णपणे सहमत.,पूर्णपणे असहमत,पूर्णपणे सहमत.,खूपच महत्वाचे,हरकत नाही.,चांगली गोष्ट,चांगली गोष्ट,खूपच महत्वाचे,पूर्णपणे विश्वास ठेवा,थोडासा विश्वास ठेवा.,खूपच महत्वाचे,थोडासा विश्वास ठेवा.,अजिबात विश्वास ठेवू नका.,थोडासा विश्वास ठेवा.,थोडासा विश्वास ठेवा.,खूप जास्त,खूप जास्त,खूप जास्त,No answer,माहित नाही,खूप जास्त,खूप जास्त,खूप जास्त,माहित नाही,फारसे नाही.,माहित नाही,माहित नाही,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त
India,Hindi,Married,Male,Urban,IN-DL Delhi,55-64,Middle,Lower middle class,8,6,9,8,6,"पर्यावरणाचा काही प्रमाणात त्रास होत असला तरीही, आर्थिक वाढ आणि रोजगार निर्मिती ही सर्वोच्च प्राथमिकता असली पाहिजे.",होय,या देशाकडे मजबूत संरक्षण दल असल्याची खात्री करणे,वाढत्या किमतींविरुद्ध लढा,8,8,6,8,9,3,2,महत्वाचे,1,कधीही समर्थनीय नाही,1,1,2,8,6,2,महत्वाचे नाही,खूपच महत्वाचे,महत्वाचे,माहित नाही,महत्वाचे नाही,महत्वाचे,खूपच वाईट,बऱ्यापैकी चांगले,खूप वाईट,खूप चांगले,महत्वाचे,8,8,10,5,2,9,9,महत्वाचे,8,6,जास्त आदर नाही.,खूप अभिमान आहे,महत्वाचे नाही,पूर्णपणे सहमत.,असहमत,खूपच महत्वाचे,असहमत,पूर्णपणे असहमत,पूर्णपणे सहमत.,पूर्णपणे असहमत,पूर्णपणे सहमत.,खूपच महत्वाचे,वाईट गोष्ट,चांगली गोष्ट,चांगली गोष्ट,खूपच महत्वाचे,पूर्णपणे विश्वास ठेवा,थोडासा विश्वास ठेवा.,खूपच महत्वाचे,थोडासा विश्वास ठेवा.,अजिबात विश्वास ठेवू नका.,थोडासा विश्वास ठेवा.,थोडासा विश्वास ठेवा.,खूप जास्त,खूप जास्त,खूप जास्त,No answer,माहित नाही,खूप जास्त,खूप जास्त,खूप जास्त,माहित नाही,फारसे नाही.,फारसे नाही.,फारसे नाही.,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त
India,Hindi,Single,Female,Rural,IN-HR Haryana,16-24,Higher,Lower middle class,8,6,8,8,6,"पर्यावरणाचे रक्षण करण्याला प्राधान्य दिले पाहिजे, जरी त्यामुळे आर्थिक वाढ मंदावली आणि काही प्रमाणात नोकऱ्या गेल्या तरीही.",होय,लोकांना त्यांच्या कामाच्या ठिकाणी आणि त्यांच्या समुदायांमध्ये गोष्टी कशा केल्या जातात याबद्दल अधिक बोलण्याची क्षमता आहे हे पाहणे,वाढत्या किमतींविरुद्ध लढा,8,9,7,9,9,3,2,महत्वाचे,1,कधीही समर्थनीय नाही,1,1,5,5,2,2,महत्वाचे नाही,खूपच महत्वाचे,महत्वाचे,माहित नाही,महत्वाचे नाही,महत्वाचे,खूपच वाईट,बऱ्यापैकी चांगले,खूप वाईट,खूप चांगले,महत्वाचे नाही,8,8,10,1,2,10,10,महत्वाचे,9,6,जास्त आदर नाही.,खूप अभिमान आहे,महत्वाचे नाही,पूर्णपणे सहमत.,असहमत,खूपच महत्वाचे,असहमत,पूर्णपणे असहमत,पूर्णपणे असहमत,पूर्णपणे असहमत,पूर्णपणे सहमत.,खूपच महत्वाचे,चांगली गोष्ट,चांगली गोष्ट,चांगली गोष्ट,खूपच महत्वाचे,पूर्णपणे विश्वास ठेवा,थोडासा विश्वास ठेवा.,खूपच महत्वाचे,थोडासा विश्वास ठेवा.,थोडासा विश्वास ठेवा.,थोडासा विश्वास ठेवा.,थोडासा विश्वास ठेवा.,खूप जास्त,खूप जास्त,खूप जास्त,No answer,माहित नाही,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त,माहित नाही,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त
India,Hindi,Single,Male,Rural,IN-HR Haryana,16-24,Middle,Lower middle class,8,6,8,8,6,"पर्यावरणाचा काही प्रमाणात त्रास होत असला तरीही, आर्थिक वाढ आणि रोजगार निर्मिती ही सर्वोच्च प्राथमिकता असली पाहिजे.",होय,या देशाकडे मजबूत संरक्षण दल असल्याची खात्री करणे,वाढत्या किमतींविरुद्ध लढा,8,8,6,8,9,2,2,महत्वाचे,1,कधीही समर्थनीय नाही,1,1,2,2,2,2,महत्वाचे नाही,खूपच महत्वाचे,महत्वाचे,माहित नाही,महत्वाचे नाही,महत्वाचे,खूपच वाईट,बऱ्यापैकी चांगले,खूप वाईट,खूप चांगले,महत्वाचे नाही,8,8,10,2,2,9,9,महत्वाचे,8,6,जास्त आदर नाही.,खूप अभिमान आहे,महत्वाचे नाही,पूर्णपणे सहमत.,असहमत,खूपच महत्वाचे,असहमत,असहमत,पूर्णपणे सहमत.,असहमत,पूर्णपणे सहमत.,खूपच महत्वाचे,हरकत नाही.,चांगली गोष्ट,चांगली गोष्ट,खूपच महत्वाचे,पूर्णपणे विश्वास ठेवा,थोडासा विश्वास ठेवा.,खूपच महत्वाचे,थोडासा विश्वास ठेवा.,थोडासा विश्वास ठेवा.,थोडासा विश्वास ठेवा.,थोडासा विश्वास ठेवा.,खूप जास्त,खूप जास्त,खूप जास्त,No answer,माहित नाही,खूप जास्त,खूप जास्त,No answer,खूप जास्त,खूप जास्त,फारसे नाही.,फारसे नाही.,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त
India,Hindi,Single,Male,Rural,IN-HR Haryana,16-24,Middle,Working class,8,8,9,8,8,"पर्यावरणाचा काही प्रमाणात त्रास होत असला तरीही, आर्थिक वाढ आणि रोजगार निर्मिती ही सर्वोच्च प्राथमिकता असली पाहिजे.",होय,या देशाकडे मजबूत संरक्षण दल असल्याची खात्री करणे,देशात सुव्यवस्था राखणे,8,9,7,9,9,3,2,महत्वाचे,1,कधीही समर्थनीय नाही,1,1,1,1,8,2,महत्वाचे नाही,खूपच महत्वाचे,महत्वाचे,माहित नाही,महत्वाचे नाही,महत्वाचे,खूपच वाईट,बऱ्यापैकी चांगले,खूप वाईट,खूप चांगले,महत्वाचे नाही,8,8,10,1,2,10,9,महत्वाचे नाही,8,6,जास्त आदर नाही.,खूप अभिमान आहे,महत्वाचे नाही,पूर्णपणे सहमत.,असहमत,खूपच महत्वाचे,असहमत,असहमत,पूर्णपणे असहमत,पूर्णपणे असहमत,पूर्णपणे सहमत.,खूपच महत्वाचे,हरकत नाही.,चांगली गोष्ट,चांगली गोष्ट,खूपच महत्वाचे,पूर्णपणे विश्वास ठेवा,थोडासा विश्वास ठेवा.,खूपच महत्वाचे,थोडासा विश्वास ठेवा.,अजिबात विश्वास ठेवू नका.,थोडासा विश्वास ठेवा.,थोडासा विश्वास ठेवा.,खूप जास्त,खूप जास्त,खूप जास्त,No answer,खूप खूप,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त,फारसे नाही.,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त
India,Marathi,Single,Female,Rural,IN-MH Maharashtra,16-24,Higher,Lower class,8,8,9,8,7,"पर्यावरणाचे रक्षण करण्याला प्राधान्य दिले पाहिजे, जरी त्यामुळे आर्थिक वाढ मंदावली आणि काही प्रमाणात नोकऱ्या गेल्या तरीही.",होय,लोकांना त्यांच्या कामाच्या ठिकाणी आणि त्यांच्या समुदायांमध्ये गोष्टी कशा केल्या जातात याबद्दल अधिक बोलण्याची क्षमता आहे हे पाहणे,वाढत्या किमतींविरुद्ध लढा,8,8,7,8,9,3,2,महत्वाचे,1,कधीही समर्थनीय नाही,1,1,5,5,2,2,महत्वाचे नाही,खूपच महत्वाचे,महत्वाचे,माहित नाही,महत्वाचे नाही,महत्वाचे,खूप वाईट,बऱ्यापैकी चांगले,खूप वाईट,खूप चांगले,महत्वाचे नाही,9,2,10,1,2,10,10,महत्वाचे नाही,9,6,जास्त आदर नाही.,खूप अभिमान आहे,महत्वाचे नाही,पूर्णपणे सहमत.,असहमत,खूपच महत्वाचे,असहमत,पूर्णपणे असहमत,पूर्णपणे असहमत,पूर्णपणे असहमत,पूर्णपणे सहमत.,खूपच महत्वाचे,हरकत नाही.,चांगली गोष्ट,चांगली गोष्ट,खूपच महत्वाचे,पूर्णपणे विश्वास ठेवा,थोडासा विश्वास ठेवा.,खूपच महत्वाचे,थोडासा विश्वास ठेवा.,अजिबात विश्वास ठेवू नका.,थोडासा विश्वास ठेवा.,थोडासा विश्वास ठेवा.,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त,फारसे नाही.,खूप जास्त,खूप जास्त,फारसे नाही.,फारसे नाही.,फारसे नाही.,फारसे नाही.,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त
India,Marathi,Single,Female,Rural,IN-MH Maharashtra,16-24,Middle,Lower class,8,8,9,8,7,"पर्यावरणाचा काही प्रमाणात त्रास होत असला तरीही, आर्थिक वाढ आणि रोजगार निर्मिती ही सर्वोच्च प्राथमिकता असली पाहिजे.",होय,लोकांना त्यांच्या कामाच्या ठिकाणी आणि त्यांच्या समुदायांमध्ये गोष्टी कशा केल्या जातात याबद्दल अधिक बोलण्याची क्षमता आहे हे पाहणे,वाढत्या किमतींविरुद्ध लढा,8,9,6,8,9,7,2,महत्वाचे,1,कधीही समर्थनीय नाही,1,1,1,1,2,2,महत्वाचे नाही,खूपच महत्वाचे,महत्वाचे,माहित नाही,महत्वाचे नाही,महत्वाचे,खूप वाईट,बऱ्यापैकी चांगले,खूप वाईट,खूप चांगले,महत्वाचे नाही,9,8,10,1,2,10,10,महत्वाचे नाही,8,4,जास्त आदर नाही.,खूप अभिमान आहे,महत्वाचे नाही,पूर्णपणे सहमत.,असहमत,खूपच महत्वाचे,असहमत,पूर्णपणे असहमत,पूर्णपणे असहमत,पूर्णपणे असहमत,पूर्णपणे सहमत.,खूपच महत्वाचे,हरकत नाही.,चांगली गोष्ट,चांगली गोष्ट,खूपच महत्वाचे,पूर्णपणे विश्वास ठेवा,थोडासा विश्वास ठेवा.,खूपच महत्वाचे,थोडासा विश्वास ठेवा.,अजिबात विश्वास ठेवू नका.,थोडासा विश्वास ठेवा.,थोडासा विश्वास ठेवा.,फारसे नाही.,खूप जास्त,खूप जास्त,फारसे नाही.,अजिबात नाही,फारसे नाही.,माहित नाही,फारसे नाही.,फारसे नाही.,फारसे नाही.,फारसे नाही.,फारसे नाही.,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त
India,Marathi,Single,Female,Rural,IN-MH Maharashtra,16-24,Middle,Lower middle class,8,6,9,8,6,"पर्यावरणाचे रक्षण करण्याला प्राधान्य दिले पाहिजे, जरी त्यामुळे आर्थिक वाढ मंदावली आणि काही प्रमाणात नोकऱ्या गेल्या तरीही.",होय,लोकांना त्यांच्या कामाच्या ठिकाणी आणि त्यांच्या समुदायांमध्ये गोष्टी कशा केल्या जातात याबद्दल अधिक बोलण्याची क्षमता आहे हे पाहणे,वाढत्या किमतींविरुद्ध लढा,8,8,6,8,9,2,2,महत्वाचे,1,कधीही समर्थनीय नाही,1,1,2,2,2,2,महत्वाचे नाही,खूपच महत्वाचे,महत्वाचे,माहित नाही,महत्वाचे नाही,महत्वाचे,खूपच वाईट,बऱ्यापैकी चांगले,खूप वाईट,खूप चांगले,महत्वाचे नाही,8,8,10,1,2,10,10,महत्वाचे नाही,8,6,जास्त आदर नाही.,खूप अभिमान आहे,महत्वाचे नाही,पूर्णपणे सहमत.,असहमत,खूपच महत्वाचे,असहमत,पूर्णपणे असहमत,पूर्णपणे असहमत,पूर्णपणे असहमत,पूर्णपणे सहमत.,खूपच महत्वाचे,हरकत नाही.,चांगली गोष्ट,चांगली गोष्ट,खूपच महत्वाचे,पूर्णपणे विश्वास ठेवा,थोडासा विश्वास ठेवा.,खूपच महत्वाचे,थोडासा विश्वास ठेवा.,अजिबात विश्वास ठेवू नका.,थोडासा विश्वास ठेवा.,थोडासा विश्वास ठेवा.,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त,माहित नाही,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त,फारसे नाही.,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त
India,Marathi,Single,Male,Rural,IN-MH Maharashtra,16-24,Middle,Lower middle class,8,8,9,8,6,"पर्यावरणाचा काही प्रमाणात त्रास होत असला तरीही, आर्थिक वाढ आणि रोजगार निर्मिती ही सर्वोच्च प्राथमिकता असली पाहिजे.",होय,या देशाकडे मजबूत संरक्षण दल असल्याची खात्री करणे,वाढत्या किमतींविरुद्ध लढा,8,8,6,8,9,2,2,महत्वाचे,1,कधीही समर्थनीय नाही,1,1,2,2,2,2,महत्वाचे नाही,खूपच महत्वाचे,महत्वाचे,माहित नाही,महत्वाचे नाही,महत्वाचे,खूपच वाईट,बऱ्यापैकी चांगले,खूप वाईट,खूप चांगले,महत्वाचे नाही,8,8,10,1,2,10,9,महत्वाचे नाही,8,6,जास्त आदर नाही.,खूप अभिमान आहे,महत्वाचे नाही,पूर्णपणे सहमत.,असहमत,खूपच महत्वाचे,असहमत,असहमत,पूर्णपणे सहमत.,पूर्णपणे असहमत,पूर्णपणे सहमत.,खूपच महत्वाचे,हरकत नाही.,चांगली गोष्ट,चांगली गोष्ट,खूपच महत्वाचे,पूर्णपणे विश्वास ठेवा,थोडासा विश्वास ठेवा.,खूपच महत्वाचे,थोडासा विश्वास ठेवा.,अजिबात विश्वास ठेवू नका.,थोडासा विश्वास ठेवा.,थोडासा विश्वास ठेवा.,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त,माहित नाही,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त,माहित नाही,माहित नाही,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त
India,Marathi,Single,Male,Rural,IN-MH Maharashtra,16-24,Middle,Working class,8,6,9,8,6,"पर्यावरणाचा काही प्रमाणात त्रास होत असला तरीही, आर्थिक वाढ आणि रोजगार निर्मिती ही सर्वोच्च प्राथमिकता असली पाहिजे.",होय,या देशाकडे मजबूत संरक्षण दल असल्याची खात्री करणे,वाढत्या किमतींविरुद्ध लढा,8,9,7,9,9,3,2,महत्वाचे,1,कधीही समर्थनीय नाही,1,1,1,1,2,2,महत्वाचे नाही,खूपच महत्वाचे,महत्वाचे,माहित नाही,महत्वाचे नाही,महत्वाचे,खूपच वाईट,बऱ्यापैकी चांगले,खूप वाईट,खूप चांगले,महत्वाचे नाही,8,8,10,1,2,10,10,महत्वाचे नाही,9,6,जास्त आदर नाही.,खूप अभिमान आहे,महत्वाचे नाही,पूर्णपणे सहमत.,असहमत,खूपच महत्वाचे,असहमत,असहमत,पूर्णपणे सहमत.,पूर्णपणे असहमत,पूर्णपणे सहमत.,खूपच महत्वाचे,वाईट गोष्ट,चांगली गोष्ट,चांगली गोष्ट,खूपच महत्वाचे,पूर्णपणे विश्वास ठेवा,थोडासा विश्वास ठेवा.,खूपच महत्वाचे,थोडासा विश्वास ठेवा.,अजिबात विश्वास ठेवू नका.,थोडासा विश्वास ठेवा.,थोडासा विश्वास ठेवा.,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त,खूप खूप,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त,फारसे नाही.,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त
India,Marathi,Married,Male,Rural,IN-MH Maharashtra,35-44,Middle,Lower middle class,8,6,8,8,6,"पर्यावरणाचा काही प्रमाणात त्रास होत असला तरीही, आर्थिक वाढ आणि रोजगार निर्मिती ही सर्वोच्च प्राथमिकता असली पाहिजे.",होय,या देशाकडे मजबूत संरक्षण दल असल्याची खात्री करणे,वाढत्या किमतींविरुद्ध लढा,8,8,6,8,9,2,2,महत्वाचे,1,कधीही समर्थनीय नाही,1,1,2,2,2,2,महत्वाचे नाही,खूपच महत्वाचे,महत्वाचे,माहित नाही,महत्वाचे नाही,महत्वाचे,खूपच वाईट,बऱ्यापैकी चांगले,खूप वाईट,खूप चांगले,महत्वाचे,8,8,10,1,2,10,9,महत्वाचे,8,6,जास्त आदर नाही.,खूप अभिमान आहे,महत्वाचे नाही,पूर्णपणे सहमत.,असहमत,खूपच महत्वाचे,असहमत,असहमत,पूर्णपणे सहमत.,पूर्णपणे असहमत,पूर्णपणे सहमत.,खूपच महत्वाचे,वाईट गोष्ट,चांगली गोष्ट,चांगली गोष्ट,खूपच महत्वाचे,पूर्णपणे विश्वास ठेवा,थोडासा विश्वास ठेवा.,खूपच महत्वाचे,थोडासा विश्वास ठेवा.,अजिबात विश्वास ठेवू नका.,थोडासा विश्वास ठेवा.,थोडासा विश्वास ठेवा.,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त,माहित नाही,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त,फारसे नाही.,फारसे नाही.,फारसे नाही.,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त
India,"Punjabi, Panjabi",Single,Female,Urban,IN-PB Punjab,16-24,Higher,Upper middle class,8,4,8,8,6,"पर्यावरणाचे रक्षण करण्याला प्राधान्य दिले पाहिजे, जरी त्यामुळे आर्थिक वाढ मंदावली आणि काही प्रमाणात नोकऱ्या गेल्या तरीही.",होय,लोकांना त्यांच्या कामाच्या ठिकाणी आणि त्यांच्या समुदायांमध्ये गोष्टी कशा केल्या जातात याबद्दल अधिक बोलण्याची क्षमता आहे हे पाहणे,महत्त्वाच्या सरकारी निर्णयांमध्ये लोकांना अधिक मत देणे,10,9,8,9,8,2,2,महत्वाचे,1,कधीही समर्थनीय नाही,1,1,8,8,6,2,महत्वाचे नाही,खूपच महत्वाचे,महत्वाचे,महत्वाचे,महत्वाचे,महत्वाचे,खूपच वाईट,बऱ्यापैकी चांगले,खूप वाईट,खूप चांगले,महत्वाचे नाही,8,2,10,1,2,10,10,महत्वाचे,9,6,खूप आदर.,खूप अभिमान आहे,महत्वाचे नाही,पूर्णपणे सहमत.,पूर्णपणे असहमत,खूपच महत्वाचे,पूर्णपणे असहमत,पूर्णपणे असहमत,पूर्णपणे असहमत,पूर्णपणे असहमत,पूर्णपणे सहमत.,खूपच महत्वाचे,चांगली गोष्ट,चांगली गोष्ट,चांगली गोष्ट,खूपच महत्वाचे,पूर्णपणे विश्वास ठेवा,थोडासा विश्वास ठेवा.,खूपच महत्वाचे,थोडासा विश्वास ठेवा.,अजिबात विश्वास ठेवू नका.,थोडासा विश्वास ठेवा.,थोडासा विश्वास ठेवा.,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त,खूप जास्त
