country,language,marital_status,gender,urban_rural,region,age,education_level,social_class,Q106,Q107,Q108,Q109,Q110,Q111,Q151,Q152,Q154,Q158,Q159,Q160,Q163,Q164,Q177,Q178,Q18,Q180,Q181,Q182,Q183,Q184,Q185,Q187,Q189,Q19,Q2,Q20,Q21,Q22,Q23,Q235,Q236,Q237,Q238,Q24,Q241,Q242,Q243,Q244,Q245,Q246,Q249,Q25,Q250,Q251,Q253,Q254,Q26,Q27,Q29,Q3,Q30,Q31,Q32,Q33,Q34,Q4,Q43,Q44,Q45,Q5,Q58,Q59,Q6,Q60,Q61,Q62,Q63,Q64,Q65,Q66,Q67,Q68,Q69,Q70,Q71,Q72,Q73,Q74,Q77,Q79,Q80,Q81,Q83
Russia,Russian,Single,Female,Urban,RU: Central Federal District,35-44,Higher,Upper middle class,8,5,7,8,5,ويجب إعطاء الأولوية لحماية البيئة، حتى لو أدى ذلك إلى تباطؤ النمو الاقتصادي وفقدان بعض الوظائف.,لا,رؤية أن الناس لديهم رأي أكبر حول كيفية إنجاز الأمور في وظائفهم وفي مجتمعاتهم,حماية حرية التعبير,9,9,5,8,7,غير مبرر أبدًا,غير مبرر أبدًا,ليس مهماً,غير مبرر أبدًا,غير مبرر أبدًا,10,3,9,5,10,10,ليس مهماً,مهم جدا,مهم,لا اعرف,مهم,ليس مهماً,سيئة إلى حد ما,جيد إلى حد ما,سيء للغاية,جيد إلى حد ما,لا اعرف,8,3,10,10,1,10,10,ليس مهماً,8,6,احترام كبير إلى حد ما,فخور جدًا,مهم,أوافق بشدة,لا أوافق,مهم إلى حد ما,لا أوافق,لا أوافق,لا أوافق,لا أوافق,يوافق,مهم إلى حد ما,لا مانع,شيء جيد,لا مانع,مهم جدا,ثق تماما,ثق إلى حد ما,مهم إلى حد ما,ثق إلى حد ما,ثق إلى حد ما,ثق إلى حد ما,ثق إلى حد ما,كثير جدا,كثير جدا,لا اعرف,كثير جدا,كثير جدا,كثير جدا,كثير جدا,كثير جدا,ليس كثيرا,ليس كثيرا,كثير جدا,لا اعرف,كثير جدا,كثير جدا,كثير جدا,كثير جدا
Russia,Russian,Married,Female,Urban,RU: Central Federal District,45-54,Higher,Lower middle class,8,5,7,8,5,ويجب إعطاء الأولوية لحماية البيئة، حتى لو أدى ذلك إلى تباطؤ النمو الاقتصادي وفقدان بعض الوظائف.,لا,رؤية أن الناس لديهم رأي أكبر حول كيفية إنجاز الأمور في وظائفهم وفي مجتمعاتهم,حماية حرية التعبير,9,8,5,8,7,غير مبرر أبدًا,غير مبرر أبدًا,لا اعرف,غير مبرر أبدًا,غير مبرر أبدًا,10,3,9,5,1,10,ليس مهماً,مهم جدا,مهم,لا اعرف,مهم,ليس مهماً,سيئة إلى حد ما,جيد إلى حد ما,سيء للغاية,جيد إلى حد ما,لا اعرف,8,4,10,No answer,5,10,10,ليس مهماً,10,7,احترام كبير إلى حد ما,فخور جدًا,لا اعرف,أوافق بشدة,لا أوافق,مهم إلى حد ما,لا أوافق,لا أوافق,لا أوافق,لا أوافق,يوافق,مهم إلى حد ما,شيء سيء,شيء جيد,لا مانع,مهم جدا,ثق تماما,ثق إلى حد ما,مهم إلى حد ما,ثق إلى حد ما,ثق إلى حد ما,ثق إلى حد ما,ثق إلى حد ما,كثير جدا,كثير جدا,لا اعرف,كثير جدا,كثير جدا,كثير جدا,كثير جدا,ليس كثيرا,ليس كثيرا,ليس كثيرا,كثير جدا,لا اعرف,كثير جدا,كثير جدا,كثير جدا,كثير جدا
Russia,Russian,Married,Female,Urban,RU: Central Federal District,45-54,Higher,Upper middle class,8,4,6,8,5,ويجب إعطاء الأولوية لحماية البيئة، حتى لو أدى ذلك إلى تباطؤ النمو الاقتصادي وفقدان بعض الوظائف.,لا,رؤية أن الناس لديهم رأي أكبر حول كيفية إنجاز الأمور في وظائفهم وفي مجتمعاتهم,حماية حرية التعبير,9,10,5,8,7,غير مبرر أبدًا,غير مبرر أبدًا,ليس مهماً,غير مبرر أبدًا,غير مبرر أبدًا,10,3,9,5,1,10,ليس مهماً,مهم جدا,مهم,لا اعرف,مهم,ليس مهماً,سيئة إلى حد ما,جيد إلى حد ما,سيء للغاية,جيد إلى حد ما,لا اعرف,8,3,10,6,2,10,10,ليس مهماً,10,4,لا اعرف,فخور جدًا,مهم,أوافق بشدة,لا أوافق,مهم إلى حد ما,لا أوافق,لا أوافق,لا أوافق,لا أوافق,يوافق,مهم إلى حد ما,شيء سيء,شيء جيد,شيء جيد,مهم جدا,ثق تماما,ثق إلى حد ما,مهم إلى حد ما,ثق إلى حد ما,ثق إلى حد ما,ثق إلى حد ما,ثق إلى حد ما,كثير جدا,كثير جدا,لا اعرف,كثير جدا,لا اعرف,كثير جدا,كثير جدا,No answer,No answer,ليس كثيرا,كثير جدا,لا اعرف,كثير جدا,كثير جدا,كثير جدا,كثير جدا
Russia,Russian,Widowed,Female,Urban,RU: Central Federal District,45-54,Higher,Lower middle class,7,4,7,7,5,ويجب إعطاء الأولوية لحماية البيئة، حتى لو أدى ذلك إلى تباطؤ النمو الاقتصادي وفقدان بعض الوظائف.,لا,رؤية أن الناس لديهم رأي أكبر حول كيفية إنجاز الأمور في وظائفهم وفي مجتمعاتهم,حماية حرية التعبير,9,8,5,8,7,غير مبرر أبدًا,غير مبرر أبدًا,لا اعرف,غير مبرر أبدًا,غير مبرر أبدًا,10,3,2,5,2,No answer,ليس مهماً,مهم جدا,مهم,لا اعرف,مهم,ليس مهماً,سيئة إلى حد ما,جيد إلى حد ما,سيء للغاية,جيد إلى حد ما,لا اعرف,8,3,10,No answer,No answer,10,10,ليس مهماً,10,5,احترام كبير إلى حد ما,فخور جدًا,لا اعرف,يوافق,لا أوافق,مهم إلى حد ما,لا أوافق,لا أوافق,لا أوافق,لا أوافق,لا أوافق ولا أختلف,مهم إلى حد ما,شيء سيء,شيء جيد,شيء جيد,مهم جدا,ثق تماما,ثق إلى حد ما,مهم إلى حد ما,ثق إلى حد ما,ثق إلى حد ما,ثق إلى حد ما,ثق إلى حد ما,كثير جدا,كثير جدا,ليس كثيرا,كثير جدا,لا اعرف,كثير جدا,كثير جدا,ليس كثيرا,ليس كثيرا,ليس كثيرا,لا اعرف,لا اعرف,كثير جدا,كثير جدا,كثير جدا,لا اعرف
Russia,Russian,Married,Female,Urban,RU: Central Federal District,55-64,Higher,Lower middle class,8,5,7,8,5,ويجب إعطاء الأولوية لحماية البيئة، حتى لو أدى ذلك إلى تباطؤ النمو الاقتصادي وفقدان بعض الوظائف.,لا,رؤية أن الناس لديهم رأي أكبر حول كيفية إنجاز الأمور في وظائفهم وفي مجتمعاتهم,حماية حرية التعبير,9,8,5,8,7,غير مبرر أبدًا,غير مبرر أبدًا,ليس مهماً,غير مبرر أبدًا,غير مبرر أبدًا,10,3,2,5,1,10,ليس مهماً,مهم جدا,مهم,لا اعرف,مهم,ليس مهماً,سيئة إلى حد ما,جيد إلى حد ما,سيء للغاية,جيد إلى حد ما,لا اعرف,8,4,10,7,4,7,10,ليس مهماً,7,6,احترام كبير إلى حد ما,فخور جدًا,لا اعرف,أوافق بشدة,لا أوافق,مهم إلى حد ما,لا أوافق,لا أوافق,لا أوافق,لا أوافق,يوافق,مهم إلى حد ما,شيء سيء,شيء جيد,شيء جيد,مهم جدا,ثق تماما,ثق إلى حد ما,مهم إلى حد ما,ثق إلى حد ما,ثق إلى حد ما,ثق إلى حد ما,ثق إلى حد ما,كثير جدا,كثير جدا,لا اعرف,كثير جدا,لا اعرف,كثير جدا,كثير جدا,ليس كثيرا,ليس كثيرا,ليس كثيرا,كثير جدا,لا اعرف,كثير جدا,كثير جدا,كثير جدا,كثير جدا
Russia,Russian,Married,Female,Urban,RU: Central Federal District,55-64,Higher,Working class,7,5,7,8,5,ويجب إعطاء الأولوية لحماية البيئة، حتى لو أدى ذلك إلى تباطؤ النمو الاقتصادي وفقدان بعض الوظائف.,لا,رؤية أن الناس لديهم رأي أكبر حول كيفية إنجاز الأمور في وظائفهم وفي مجتمعاتهم,إعطاء الناس المزيد من الكلمة في القرارات الحكومية المهمة,9,8,5,8,7,غير مبرر أبدًا,غير مبرر أبدًا,ليس مهماً,غير مبرر أبدًا,غير مبرر أبدًا,10,3,2,5,No answer,10,ليس مهماً,مهم جدا,مهم,لا اعرف,مهم,ليس مهماً,سيئة إلى حد ما,جيد إلى حد ما,سيء للغاية,جيد إلى حد ما,لا اعرف,8,4,10,8,2,7,10,ليس مهماً,8,5,احترام كبير إلى حد ما,فخور جدًا,لا اعرف,أوافق بشدة,لا أوافق,مهم إلى حد ما,لا أوافق,لا أوافق,لا أوافق,لا أوافق,يوافق,مهم إلى حد ما,شيء سيء,شيء جيد,شيء جيد,مهم جدا,ثق تماما,ثق إلى حد ما,مهم إلى حد ما,ثق إلى حد ما,ثق إلى حد ما,ثق إلى حد ما,ثق إلى حد ما,كثير جدا,كثير جدا,لا اعرف,كثير جدا,كثير جدا,كثير جدا,كثير جدا,ليس كثيرا,ليس كثيرا,ليس كثيرا,كثير جدا,لا اعرف,كثير جدا,كثير جدا,كثير جدا,كثير جدا
Russia,Russian,Married,Female,Urban,RU: Central Federal District,65 and more years,Higher,Lower middle class,7,5,7,7,5,ويجب إعطاء الأولوية لحماية البيئة، حتى لو أدى ذلك إلى تباطؤ النمو الاقتصادي وفقدان بعض الوظائف.,لا,رؤية أن الناس لديهم رأي أكبر حول كيفية إنجاز الأمور في وظائفهم وفي مجتمعاتهم,حماية حرية التعبير,10,No answer,No answer,8,7,غير مبرر أبدًا,غير مبرر أبدًا,ليس مهماً,غير مبرر أبدًا,غير مبرر أبدًا,10,2,7,5,No answer,10,ليس مهماً,مهم جدا,مهم,لا اعرف,ليس مهماً,ليس مهماً,سيئة إلى حد ما,جيد إلى حد ما,سيء للغاية,جيد إلى حد ما,لا اعرف,8,4,10,7,2,10,10,ليس مهماً,7,5,احترام كبير إلى حد ما,فخور جدًا,لا اعرف,أوافق بشدة,لا أوافق,مهم إلى حد ما,لا أوافق,لا أوافق,لا أوافق,لا أوافق,يوافق,مهم إلى حد ما,شيء سيء,شيء جيد,شيء جيد,مهم جدا,ثق تماما,ثق إلى حد ما,مهم إلى حد ما,ثق إلى حد ما,ثق إلى حد ما,ثق إلى حد ما,ثق إلى حد ما,كثير جدا,كثير جدا,لا اعرف,كثير جدا,لا اعرف,كثير جدا,كثير جدا,ليس كثيرا,ليس كثيرا,ليس كثيرا,كثير جدا,لا اعرف,كثير جدا,كثير جدا,كثير جدا,كثير جدا
Russia,Russian,Widowed,Female,Urban,RU: Central Federal District,65 and more years,Higher,Lower middle class,6,5,7,7,5,ويجب إعطاء الأولوية لحماية البيئة، حتى لو أدى ذلك إلى تباطؤ النمو الاقتصادي وفقدان بعض الوظائف.,لا,رؤية أن الناس لديهم رأي أكبر حول كيفية إنجاز الأمور في وظائفهم وفي مجتمعاتهم,حماية حرية التعبير,10,9,No answer,8,7,غير مبرر أبدًا,غير مبرر أبدًا,ليس مهماً,غير مبرر أبدًا,غير مبرر أبدًا,No answer,2,7,5,10,10,ليس مهماً,مهم جدا,مهم,لا اعرف,ليس مهماً,ليس مهماً,سيئة إلى حد ما,جيد إلى حد ما,سيء للغاية,جيد إلى حد ما,لا اعرف,8,4,10,7,2,7,10,ليس مهماً,10,5,احترام كبير إلى حد ما,فخور جدًا,لا اعرف,يوافق,لا أوافق,مهم إلى حد ما,لا أوافق,لا أوافق,لا أوافق,لا أوافق,يوافق,مهم إلى حد ما,شيء سيء,شيء جيد,شيء جيد,مهم جدا,ثق تماما,ثق إلى حد ما,مهم إلى حد ما,ثق إلى حد ما,ثق إلى حد ما,ثق إلى حد ما,ثق إلى حد ما,ليس كثيرا,كثير جدا,لا اعرف,كثير جدا,لا اعرف,كثير جدا,كثير جدا,ليس كثيرا,ليس كثيرا,ليس كثيرا,كثير جدا,لا اعرف,كثير جدا,كثير جدا,كثير جدا,ليس كثيرا
Russia,Russian,Widowed,Female,Urban,RU: Central Federal District,65 and more years,Higher,Working class,8,5,7,7,5,ويجب إعطاء الأولوية لحماية البيئة، حتى لو أدى ذلك إلى تباطؤ النمو الاقتصادي وفقدان بعض الوظائف.,لا,رؤية أن الناس لديهم رأي أكبر حول كيفية إنجاز الأمور في وظائفهم وفي مجتمعاتهم,حماية حرية التعبير,8,10,No answer,8,7,غير مبرر أبدًا,غير مبرر أبدًا,ليس مهماً,غير مبرر أبدًا,غير مبرر أبدًا,No answer,5,7,5,No answer,10,ليس مهماً,مهم جدا,مهم,لا اعرف,مهم,ليس مهماً,سيئة إلى حد ما,جيد إلى حد ما,سيء للغاية,جيد إلى حد ما,لا اعرف,8,No answer,10,No answer,2,7,10,ليس مهماً,10,5,احترام كبير إلى حد ما,فخور جدًا,لا اعرف,أوافق بشدة,لا أوافق,مهم إلى حد ما,لا أوافق,لا أوافق,لا أوافق,لا أوافق,يوافق,مهم إلى حد ما,شيء سيء,شيء جيد,شيء جيد,مهم جدا,ثق تماما,ثق إلى حد ما,مهم إلى حد ما,ثق إلى حد ما,ثق إلى حد ما,ثق إلى حد ما,ثق إلى حد ما,ليس كثيرا,كثير جدا,لا اعرف,كثير جدا,لا اعرف,كثير جدا,ليس كثيرا,ليس كثيرا,ليس كثيرا,ليس كثيرا,كثير جدا,ليس كثيرا,كثير جدا,كثير جدا,كثير جدا,ليس كثيرا
Russia,Russian,Widowed,Female,Urban,RU: Central Federal District,65 and more years,Lower,Working class,7,5,7,7,5,ويجب إعطاء الأولوية لحماية البيئة، حتى لو أدى ذلك إلى تباطؤ النمو الاقتصادي وفقدان بعض الوظائف.,لا,رؤية أن الناس لديهم رأي أكبر حول كيفية إنجاز الأمور في وظائفهم وفي مجتمعاتهم,إعطاء الناس المزيد من الكلمة في القرارات الحكومية المهمة,8,8,6,8,7,غير مبرر أبدًا,غير مبرر أبدًا,ليس مهماً,غير مبرر أبدًا,غير مبرر أبدًا,1,3,2,5,10,10,ليس مهماً,مهم جدا,مهم,لا اعرف,ليس مهماً,ليس مهماً,سيئة إلى حد ما,جيد إلى حد ما,سيء للغاية,جيد إلى حد ما,لا اعرف,8,No answer,10,7,5,8,10,ليس مهماً,8,5,احترام كبير إلى حد ما,فخور جدًا,لا اعرف,أوافق بشدة,لا أوافق,مهم إلى حد ما,لا أوافق,لا أوافق,أوافق بشدة,لا أوافق,يوافق,مهم إلى حد ما,شيء سيء,شيء جيد,شيء جيد,مهم جدا,ثق تماما,ثق إلى حد ما,مهم إلى حد ما,ثق إلى حد ما,ثق إلى حد ما,ثق إلى حد ما,ثق إلى حد ما,ليس كثيرا,كثير جدا,لا اعرف,كثير جدا,كثير جدا,ليس كثيرا,ليس كثيرا,ليس كثيرا,ليس كثيرا,ليس كثيرا,كثير جدا,ليس كثيرا,كثير جدا,كثير جدا,كثير جدا,ليس كثيرا
Russia,Russian,Widowed,Female,Urban,RU: Central Federal District,65 and more years,Middle,Lower middle class,7,5,7,7,5,ويجب إعطاء الأولوية لحماية البيئة، حتى لو أدى ذلك إلى تباطؤ النمو الاقتصادي وفقدان بعض الوظائف.,لا,رؤية أن الناس لديهم رأي أكبر حول كيفية إنجاز الأمور في وظائفهم وفي مجتمعاتهم,إعطاء الناس المزيد من الكلمة في القرارات الحكومية المهمة,8,8,6,8,7,غير مبرر أبدًا,غير مبرر أبدًا,ليس مهماً,غير مبرر أبدًا,غير مبرر أبدًا,1,3,2,5,1,10,ليس مهماً,مهم جدا,مهم,لا اعرف,ليس مهماً,ليس مهماً,سيئة إلى حد ما,جيد إلى حد ما,سيء للغاية,جيد إلى حد ما,لا اعرف,8,4,10,7,2,7,10,ليس مهماً,7,5,احترام كبير إلى حد ما,فخور جدًا,لا اعرف,أوافق بشدة,لا أوافق,مهم إلى حد ما,لا أوافق,لا أوافق,يوافق,لا أوافق,يوافق,مهم إلى حد ما,شيء سيء,لا مانع,شيء جيد,مهم جدا,ثق تماما,ثق إلى حد ما,مهم إلى حد ما,ثق إلى حد ما,ثق إلى حد ما,ثق إلى حد ما,ثق إلى حد ما,ليس كثيرا,كثير جدا,لا اعرف,كثير جدا,لا اعرف,كثير جدا,ليس كثيرا,ليس كثيرا,ليس كثيرا,ليس كثيرا,لا اعرف,ليس كثيرا,كثير جدا,كثير جدا,كثير جدا,كثير جدا
Russia,Russian,Widowed,Female,Urban,RU: Central Federal District,65 and more years,Middle,Working class,7,5,7,7,5,ويجب إعطاء الأولوية لحماية البيئة، حتى لو أدى ذلك إلى تباطؤ النمو الاقتصادي وفقدان بعض الوظائف.,لا,رؤية أن الناس لديهم رأي أكبر حول كيفية إنجاز الأمور في وظائفهم وفي مجتمعاتهم,إعطاء الناس المزيد من الكلمة في القرارات الحكومية المهمة,8,8,6,8,7,غير مبرر أبدًا,غير مبرر أبدًا,ليس مهماً,غير مبرر أبدًا,غير مبرر أبدًا,1,2,3,2,No answer,10,ليس مهماً,مهم جدا,مهم,لا اعرف,ليس مهماً,ليس مهماً,سيئة إلى حد ما,جيد إلى حد ما,سيء للغاية,جيد إلى حد ما,لا اعرف,8,4,10,7,2,10,10,ليس مهماً,8,5,احترام كبير إلى حد ما,فخور جدًا,لا اعرف,أوافق بشدة,لا أوافق,مهم إلى حد ما,لا أوافق,لا أوافق,لا أوافق,لا أوافق,يوافق,مهم إلى حد ما,شيء سيء,شيء جيد,شيء جيد,مهم جدا,ثق تماما,ثق إلى حد ما,مهم إلى حد ما,ثق إلى حد ما,ثق إلى حد ما,ثق إلى حد ما,ثق إلى حد ما,ليس كثيرا,كثير جدا,لا اعرف,كثير جدا,لا اعرف,ليس كثيرا,ليس كثيرا,ليس كثيرا,ليس كثيرا,ليس كثيرا,كثير جدا,ليس كثيرا,كثير جدا,كثير جدا,كثير جدا,ليس كثيرا
Russia,Russian,Single,Male,Urban,RU: Central Federal District,16-24,Higher,Lower middle class,7,4,7,8,5,ويجب إعطاء الأولوية لحماية البيئة، حتى لو أدى ذلك إلى تباطؤ النمو الاقتصادي وفقدان بعض الوظائف.,نعم,رؤية أن الناس لديهم رأي أكبر حول كيفية إنجاز الأمور في وظائفهم وفي مجتمعاتهم,حماية حرية التعبير,9,8,5,8,6,غير مبرر أبدًا,غير مبرر أبدًا,ليس مهماً,غير مبرر أبدًا,غير مبرر أبدًا,10,3,9,5,No answer,10,ليس مهماً,مهم جدا,مهم,لا اعرف,مهم,ليس مهماً,سيئة إلى حد ما,جيد إلى حد ما,سيء للغاية,جيد إلى حد ما,لا اعرف,8,4,10,7,5,10,10,ليس مهماً,10,7,احترام كبير إلى حد ما,فخور جدًا,ليس مهماً,أوافق بشدة,لا أوافق,مهم إلى حد ما,لا أوافق,لا أوافق,لا أوافق,لا أوافق,يوافق,مهم إلى حد ما,لا مانع,شيء جيد,شيء جيد,مهم جدا,ثق تماما,ثق إلى حد ما,مهم إلى حد ما,ثق إلى حد ما,ثق إلى حد ما,ثق إلى حد ما,ثق إلى حد ما,لا اعرف,كثير جدا,لا اعرف,كثير جدا,لا اعرف,كثير جدا,كثير جدا,ليس كثيرا,ليس كثيرا,ليس كثيرا,كثير جدا,لا اعرف,كثير جدا,كثير جدا,كثير جدا,كثير جدا
Russia,Russian,Married,Male,Urban,RU: Central Federal District,25-34,Higher,Upper middle class,8,5,6,8,5,ويجب إعطاء الأولوية لحماية البيئة، حتى لو أدى ذلك إلى تباطؤ النمو الاقتصادي وفقدان بعض الوظائف.,نعم,رؤية أن الناس لديهم رأي أكبر حول كيفية إنجاز الأمور في وظائفهم وفي مجتمعاتهم,حماية حرية التعبير,9,9,5,8,6,غير مبرر أبدًا,غير مبرر أبدًا,ليس مهماً,غير مبرر أبدًا,غير مبرر أبدًا,10,3,9,5,No answer,10,ليس مهماً,مهم جدا,مهم,لا اعرف,مهم,ليس مهماً,سيئة إلى حد ما,جيد إلى حد ما,سيء للغاية,جيد إلى حد ما,لا اعرف,8,2,10,No answer,2,7,10,ليس مهماً,8,6,احترام كبير إلى حد ما,فخور جدًا,لا اعرف,أوافق بشدة,لا أوافق,مهم إلى حد ما,لا أوافق,لا أوافق,لا أوافق,لا أوافق,يوافق,مهم إلى حد ما,لا مانع,شيء جيد,لا مانع,مهم جدا,ثق تماما,ثق إلى حد ما,مهم إلى حد ما,ثق إلى حد ما,ثق إلى حد ما,ثق إلى حد ما,ثق إلى حد ما,لا اعرف,كثير جدا,لا اعرف,كثير جدا,لا اعرف,كثير جدا,كثير جدا,كثير جدا,ليس كثيرا,ليس كثيرا,كثير جدا,لا اعرف,كثير جدا,كثير جدا,كثير جدا,كثير جدا
Russia,Russian,Single,Male,Urban,RU: Central Federal District,25-34,Higher,Working class,7,4,5,7,5,ويجب إعطاء الأولوية لحماية البيئة، حتى لو أدى ذلك إلى تباطؤ النمو الاقتصادي وفقدان بعض الوظائف.,نعم,رؤية أن الناس لديهم رأي أكبر حول كيفية إنجاز الأمور في وظائفهم وفي مجتمعاتهم,إعطاء الناس المزيد من الكلمة في القرارات الحكومية المهمة,No answer,9,5,8,6,غير مبرر أبدًا,غير مبرر أبدًا,ليس مهماً,غير مبرر أبدًا,غير مبرر أبدًا,10,5,7,5,No answer,10,ليس مهماً,مهم جدا,مهم,لا اعرف,مهم,ليس مهماً,سيئة إلى حد ما,جيد إلى حد ما,سيء للغاية,جيد إلى حد ما,لا اعرف,8,2,10,8,2,10,10,ليس مهماً,10,5,احترام كبير إلى حد ما,فخور جدًا,لا اعرف,أوافق بشدة,لا أوافق,مهم إلى حد ما,لا أوافق,لا أوافق,لا أوافق,لا أوافق,يوافق,مهم إلى حد ما,شيء سيء,شيء جيد,شيء جيد,مهم جدا,ثق تماما,ثق إلى حد ما,مهم إلى حد ما,ثق إلى حد ما,ثق إلى حد ما,ثق إلى حد ما,ثق إلى حد ما,ليس كثيرا,كثير جدا,ليس كثيرا,كثير جدا,لا اعرف,كثير جدا,كثير جدا,ليس كثيرا,ليس كثيرا,ليس كثيرا,كثير جدا,لا اعرف,كثير جدا,كثير جدا,كثير جدا,ليس كثيرا
Russia,Russian,Single,Male,Urban,RU: Central Federal District,25-34,Middle,Working class,7,4,7,8,5,ويجب إعطاء الأولوية لحماية البيئة، حتى لو أدى ذلك إلى تباطؤ النمو الاقتصادي وفقدان بعض الوظائف.,نعم,رؤية أن الناس لديهم رأي أكبر حول كيفية إنجاز الأمور في وظائفهم وفي مجتمعاتهم,إعطاء الناس المزيد من الكلمة في القرارات الحكومية المهمة,9,8,5,8,6,غير مبرر أبدًا,غير مبرر أبدًا,ليس مهماً,غير مبرر أبدًا,غير مبرر أبدًا,10,3,2,5,No answer,10,ليس مهماً,مهم جدا,مهم,لا اعرف,ليس مهماً,ليس مهماً,سيئة إلى حد ما,جيد إلى حد ما,سيء للغاية,جيد إلى حد ما,لا اعرف,8,4,10,7,4,7,10,ليس مهماً,10,5,احترام كبير إلى حد ما,فخور جدًا,لا اعرف,أوافق بشدة,لا أوافق,مهم إلى حد ما,لا أوافق,لا أوافق,لا أوافق,لا أوافق,يوافق,مهم إلى حد ما,شيء سيء,شيء جيد,شيء جيد,مهم جدا,ثق تماما,ثق إلى حد ما,مهم إلى حد ما,ثق إلى حد ما,ثق إلى حد ما,ثق إلى حد ما,ثق إلى حد ما,ليس كثيرا,كثير جدا,لا اعرف,كثير جدا,كثير جدا,ليس كثيرا,ليس كثيرا,ليس كثيرا,ليس كثيرا,ليس كثيرا,لا اعرف,ليس كثيرا,كثير جدا,لا اعرف,كثير جدا,ليس كثيرا
Russia,Russian,Married,Male,Urban,RU: Central Federal District,35-44,Higher,Lower middle class,7,5,6,8,5,ويجب إعطاء الأولوية لحماية البيئة، حتى لو أدى ذلك إلى تباطؤ النمو الاقتصادي وفقدان بعض الوظائف.,نعم,رؤية أن الناس لديهم رأي أكبر حول كيفية إنجاز الأمور في وظائفهم وفي مجتمعاتهم,حماية حرية التعبير,9,9,5,8,6,غير مبرر أبدًا,غير مبرر أبدًا,ليس مهماً,غير مبرر أبدًا,غير مبرر أبدًا,10,3,2,5,No answer,10,ليس مهماً,مهم جدا,مهم,لا اعرف,مهم,ليس مهماً,سيئة إلى حد ما,جيد إلى حد ما,سيء للغاية,جيد إلى حد ما,لا اعرف,8,4,10,7,5,7,10,ليس مهماً,8,5,احترام كبير إلى حد ما,فخور جدًا,لا اعرف,أوافق بشدة,لا أوافق,مهم إلى حد ما,لا أوافق,لا أوافق,أختلف بشدة,لا أوافق,يوافق,مهم إلى حد ما,شيء سيء,شيء جيد,شيء جيد,مهم جدا,ثق تماما,ثق إلى حد ما,مهم إلى حد ما,ثق إلى حد ما,ثق إلى حد ما,ثق إلى حد ما,ثق إلى حد ما,لا اعرف,كثير جدا,لا اعرف,كثير جدا,لا اعرف,كثير جدا,كثير جدا,ليس كثيرا,ليس كثيرا,ليس كثيرا,كثير جدا,لا اعرف,كثير جدا,كثير جدا,كثير جدا,كثير جدا
Russia,Russian,Married,Male,Urban,RU: Central Federal District,35-44,Higher,Upper middle class,8,5,No answer,8,5,ويجب إعطاء الأولوية لحماية البيئة، حتى لو أدى ذلك إلى تباطؤ النمو الاقتصادي وفقدان بعض الوظائف.,نعم,رؤية أن الناس لديهم رأي أكبر حول كيفية إنجاز الأمور في وظائفهم وفي مجتمعاتهم,حماية حرية التعبير,9,9,5,8,7,غير مبرر أبدًا,غير مبرر أبدًا,ليس مهماً,غير مبرر أبدًا,غير مبرر أبدًا,10,3,2,5,No answer,10,ليس مهماً,مهم جدا,مهم,لا اعرف,مهم,ليس مهماً,سيئة إلى حد ما,جيد إلى حد ما,سيء للغاية,جيد إلى حد ما,لا اعرف,8,2,10,7,2,7,10,ليس مهماً,8,6,احترام كبير إلى حد ما,فخور جدًا,لا اعرف,أوافق بشدة,لا أوافق,مهم إلى حد ما,لا أوافق,لا أوافق,لا أوافق,لا أوافق,يوافق,مهم إلى حد ما,شيء سيء,شيء جيد,لا مانع,مهم جدا,ثق تماما,ثق إلى حد ما,مهم إلى حد ما,ثق إلى حد ما,ثق إلى حد ما,ثق إلى حد ما,ثق إلى حد ما,كثير جدا,كثير جدا,لا اعرف,كثير جدا,لا اعرف,كثير جدا,كثير جدا,كثير جدا,ليس كثيرا,ليس كثيرا,كثير جدا,لا اعرف,كثير جدا,كثير جدا,كثير جدا,كثير جدا
Russia,Russian,Married,Male,Urban,RU: Central Federal District,35-44,Higher,Working class,7,4,7,8,5,ويجب إعطاء الأولوية لحماية البيئة، حتى لو أدى ذلك إلى تباطؤ النمو الاقتصادي وفقدان بعض الوظائف.,نعم,رؤية أن الناس لديهم رأي أكبر حول كيفية إنجاز الأمور في وظائفهم وفي مجتمعاتهم,إعطاء الناس المزيد من الكلمة في القرارات الحكومية المهمة,9,8,5,8,6,غير مبرر أبدًا,غير مبرر أبدًا,ليس مهماً,غير مبرر أبدًا,غير مبرر أبدًا,10,3,2,5,No answer,10,ليس مهماً,مهم جدا,مهم,لا اعرف,ليس مهماً,ليس مهماً,سيئة إلى حد ما,جيد إلى حد ما,سيء للغاية,جيد إلى حد ما,لا اعرف,8,5,10,8,2,7,10,ليس مهماً,10,5,احترام كبير إلى حد ما,فخور جدًا,لا اعرف,أوافق بشدة,لا أوافق,مهم إلى حد ما,لا أوافق,لا أوافق,لا أوافق,لا أوافق,يوافق,مهم إلى حد ما,شيء سيء,شيء جيد,شيء جيد,مهم جدا,ثق تماما,ثق إلى حد ما,مهم إلى حد ما,ثق إلى حد ما,ثق إلى حد ما,ثق إلى حد ما,ثق إلى حد ما,ليس كثيرا,كثير جدا,لا اعرف,كثير جدا,لا اعرف,كثير جدا,كثير جدا,ليس كثيرا,ليس كثيرا,ليس كثيرا,كثير جدا,لا اعرف,كثير جدا,كثير جدا,كثير جدا,ليس كثيرا
