country,language,marital_status,gender,urban_rural,region,age,education_level,social_class,Q106,Q107,Q108,Q109,Q110,Q111,Q151,Q152,Q154,Q158,Q159,Q160,Q163,Q164,Q177,Q178,Q18,Q180,Q181,Q182,Q183,Q184,Q185,Q187,Q189,Q19,Q2,Q20,Q21,Q22,Q23,Q235,Q236,Q237,Q238,Q24,Q241,Q242,Q243,Q244,Q245,Q246,Q249,Q25,Q250,Q251,Q253,Q254,Q26,Q27,Q29,Q3,Q30,Q31,Q32,Q33,Q34,Q4,Q43,Q44,Q45,Q5,Q58,Q59,Q6,Q60,Q61,Q62,Q63,Q64,Q65,Q66,Q67,Q68,Q69,Q70,Q71,Q72,Q73,Q74,Q77,Q79,Q80,Q81,Q83
India,Hindi,Single,Male,Urban,IN-DL Delhi,16-24,Higher,Lower middle class,8,3,5,3,6,"పర్యావరణం కొంతవరకు దెబ్బతిన్నప్పటికీ, ఆర్థిక వృద్ధి మరియు ఉద్యోగాల సృష్టి అత్యంత ప్రాధాన్యతగా ఉండాలి.",అవును,మన నగరాలను మరియు గ్రామీణ ప్రాంతాలను మరింత అందంగా తీర్చిదిద్దడానికి ప్రయత్నిస్తున్నాము.,ముఖ్యమైన ప్రభుత్వ నిర్ణయాలలో ప్రజలకు ఎక్కువ ప్రాధాన్యత ఇవ్వడం,7,6,6,5,6,3,4,ముఖ్యమైనది,1,ఎల్లప్పుడూ సమర్థనీయం,3,5,9,3,5,10,తెలియదు,చాలా ముఖ్యమైనది,తెలియదు,ముఖ్యం కాదు,ముఖ్యమైనది,ముఖ్యమైనది,చాలా బాగుంది,చాలా బాగుంది,చాలా బాగోలేదు,చాలా బాగుంది,తెలియదు,5,7,6,6,6,10,10,ముఖ్యమైనది,7,6,చాలా గౌరవం.,చాలా గర్వంగా ఉంది,ముఖ్యమైనది,అంగీకరిస్తున్నారు,తెలియదు,చాలా ముఖ్యమైనది,అంగీకరిస్తున్నారు,అంగీకరించలేదు,అంగీకరిస్తున్నారు,"అంగీకరించను, విభేదించను",అంగీకరిస్తున్నారు,చాలా ముఖ్యమైనది,మంచి విషయం,మంచి విషయం,చెడ్డ విషయం,చాలా ముఖ్యమైనది,అస్సలు నమ్మవద్దు.,కొంతవరకు నమ్మండి.,చాలా ముఖ్యమైనది,కొంతవరకు నమ్మండి.,కొంతవరకు నమ్మండి.,అస్సలు నమ్మవద్దు.,కొంతవరకు నమ్మండి.,చాలా ఎక్కువ,అంతగా కాదు,చాలా ఎక్కువ,తెలియదు,అంతగా కాదు,అంతగా కాదు,చాలా ఎక్కువ,తెలియదు,అంతగా కాదు,చాలా ఎక్కువ,అంతగా కాదు,చాలా ఎక్కువ,చాలా ఎక్కువ,చాలా ఎక్కువ,చాలా ఎక్కువ,అస్సలు కాదు
India,Hindi,Single,Male,Urban,IN-DL Delhi,16-24,Middle,Lower middle class,8,7,5,3,2,"పర్యావరణం కొంతవరకు దెబ్బతిన్నప్పటికీ, ఆర్థిక వృద్ధి మరియు ఉద్యోగాల సృష్టి అత్యంత ప్రాధాన్యతగా ఉండాలి.",అవును,మన నగరాలను మరియు గ్రామీణ ప్రాంతాలను మరింత అందంగా తీర్చిదిద్దడానికి ప్రయత్నిస్తున్నాము.,ముఖ్యమైన ప్రభుత్వ నిర్ణయాలలో ప్రజలకు ఎక్కువ ప్రాధాన్యత ఇవ్వడం,7,6,6,5,6,3,4,ముఖ్యమైనది,1,ఎల్లప్పుడూ సమర్థనీయం,3,3,6,3,4,10,తెలియదు,చాలా ముఖ్యమైనది,తెలియదు,ముఖ్యం కాదు,ముఖ్యమైనది,ముఖ్యమైనది,చాలా బాగుంది,చాలా బాగుంది,చాలా బాగోలేదు,చాలా బాగుంది,తెలియదు,5,7,6,5,6,10,10,ముఖ్యమైనది,7,6,చాలా గౌరవం.,చాలా గర్వంగా ఉంది,ముఖ్యమైనది,అంగీకరిస్తున్నారు,తెలియదు,చాలా ముఖ్యమైనది,అంగీకరిస్తున్నారు,అంగీకరించలేదు,అంగీకరిస్తున్నారు,"అంగీకరించను, విభేదించను",అంగీకరిస్తున్నారు,చాలా ముఖ్యమైనది,మంచి విషయం,మంచి విషయం,చెడ్డ విషయం,చాలా ముఖ్యమైనది,అస్సలు నమ్మవద్దు.,కొంతవరకు నమ్మండి.,చాలా ముఖ్యమైనది,కొంతవరకు నమ్మండి.,కొంతవరకు నమ్మండి.,అస్సలు నమ్మవద్దు.,కొంతవరకు నమ్మండి.,చాలా ఎక్కువ,అంతగా కాదు,చాలా ఎక్కువ,తెలియదు,అంతగా కాదు,అంతగా కాదు,చాలా ఎక్కువ,అంతగా కాదు,అంతగా కాదు,చాలా ఎక్కువ,అంతగా కాదు,చాలా ఎక్కువ,చాలా ఎక్కువ,చాలా ఎక్కువ,చాలా ఎక్కువ,అస్సలు కాదు
India,Hindi,Single,Male,Urban,IN-DL Delhi,16-24,Middle,Upper middle class,8,7,5,3,6,"పర్యావరణం కొంతవరకు దెబ్బతిన్నప్పటికీ, ఆర్థిక వృద్ధి మరియు ఉద్యోగాల సృష్టి అత్యంత ప్రాధాన్యతగా ఉండాలి.",అవును,మన నగరాలను మరియు గ్రామీణ ప్రాంతాలను మరింత అందంగా తీర్చిదిద్దడానికి ప్రయత్నిస్తున్నాము.,ముఖ్యమైన ప్రభుత్వ నిర్ణయాలలో ప్రజలకు ఎక్కువ ప్రాధాన్యత ఇవ్వడం,7,6,6,5,6,3,4,ముఖ్యమైనది,1,ఎల్లప్పుడూ సమర్థనీయం,3,5,9,3,5,10,తెలియదు,చాలా ముఖ్యమైనది,తెలియదు,ముఖ్యం కాదు,ముఖ్యమైనది,ముఖ్యమైనది,చాలా బాగుంది,చాలా బాగుంది,చాలా బాగుంది,చాలా బాగుంది,తెలియదు,5,7,6,6,10,10,10,ముఖ్యమైనది,7,6,చాలా గౌరవం.,చాలా గర్వంగా ఉంది,ముఖ్యమైనది,అంగీకరిస్తున్నారు,తెలియదు,చాలా ముఖ్యమైనది,అంగీకరిస్తున్నారు,అంగీకరించలేదు,అంగీకరిస్తున్నారు,"అంగీకరించను, విభేదించను",అంగీకరిస్తున్నారు,చాలా ముఖ్యమైనది,మంచి విషయం,మంచి విషయం,చెడ్డ విషయం,చాలా ముఖ్యమైనది,అస్సలు నమ్మవద్దు.,కొంతవరకు నమ్మండి.,చాలా ముఖ్యమైనది,కొంతవరకు నమ్మండి.,కొంతవరకు నమ్మండి.,అస్సలు నమ్మవద్దు.,కొంతవరకు నమ్మండి.,చాలా ఎక్కువ,తెలియదు,చాలా ఎక్కువ,తెలియదు,అంతగా కాదు,అంతగా కాదు,చాలా ఎక్కువ,తెలియదు,అంతగా కాదు,చాలా ఎక్కువ,అంతగా కాదు,చాలా ఎక్కువ,చాలా ఎక్కువ,చాలా ఎక్కువ,చాలా ఎక్కువ,అస్సలు కాదు
India,Hindi,Single,Male,Urban,IN-DL Delhi,16-24,Middle,Working class,8,7,5,3,2,"పర్యావరణం కొంతవరకు దెబ్బతిన్నప్పటికీ, ఆర్థిక వృద్ధి మరియు ఉద్యోగాల సృష్టి అత్యంత ప్రాధాన్యతగా ఉండాలి.",అవును,మన నగరాలను మరియు గ్రామీణ ప్రాంతాలను మరింత అందంగా తీర్చిదిద్దడానికి ప్రయత్నిస్తున్నాము.,ముఖ్యమైన ప్రభుత్వ నిర్ణయాలలో ప్రజలకు ఎక్కువ ప్రాధాన్యత ఇవ్వడం,7,6,6,5,6,3,4,ముఖ్యమైనది,1,ఎల్లప్పుడూ సమర్థనీయం,3,3,6,3,5,10,తెలియదు,చాలా ముఖ్యమైనది,తెలియదు,ముఖ్యం కాదు,ముఖ్యమైనది,ముఖ్యమైనది,చాలా బాగుంది,చాలా బాగుంది,చాలా బాగోలేదు,చాలా బాగుంది,తెలియదు,5,7,10,5,6,10,10,ముఖ్యమైనది,7,6,చాలా గౌరవం.,చాలా గర్వంగా ఉంది,ముఖ్యమైనది,అంగీకరిస్తున్నారు,తెలియదు,చాలా ముఖ్యమైనది,అంగీకరిస్తున్నారు,అంగీకరించలేదు,అంగీకరిస్తున్నారు,"అంగీకరించను, విభేదించను",అంగీకరిస్తున్నారు,చాలా ముఖ్యమైనది,మంచి విషయం,మంచి విషయం,చెడ్డ విషయం,చాలా ముఖ్యమైనది,అస్సలు నమ్మవద్దు.,కొంతవరకు నమ్మండి.,చాలా ముఖ్యమైనది,కొంతవరకు నమ్మండి.,కొంతవరకు నమ్మండి.,అస్సలు నమ్మవద్దు.,కొంతవరకు నమ్మండి.,చాలా ఎక్కువ,తెలియదు,చాలా ఎక్కువ,తెలియదు,అంతగా కాదు,అంతగా కాదు,చాలా ఎక్కువ,అంతగా కాదు,అంతగా కాదు,చాలా ఎక్కువ,అంతగా కాదు,అస్సలు కాదు,చాలా ఎక్కువ,చాలా ఎక్కువ,చాలా ఎక్కువ,అస్సలు కాదు
India,Hindi,Living together as married,Male,Urban,IN-DL Delhi,35-44,Middle,Lower middle class,8,7,5,3,3,"పర్యావరణం కొంతవరకు దెబ్బతిన్నప్పటికీ, ఆర్థిక వృద్ధి మరియు ఉద్యోగాల సృష్టి అత్యంత ప్రాధాన్యతగా ఉండాలి.",అవును,మన నగరాలను మరియు గ్రామీణ ప్రాంతాలను మరింత అందంగా తీర్చిదిద్దడానికి ప్రయత్నిస్తున్నాము.,ముఖ్యమైన ప్రభుత్వ నిర్ణయాలలో ప్రజలకు ఎక్కువ ప్రాధాన్యత ఇవ్వడం,7,6,6,5,6,3,4,ముఖ్యమైనది,1,ఎల్లప్పుడూ సమర్థనీయం,3,3,8,10,10,10,తెలియదు,చాలా ముఖ్యమైనది,తెలియదు,ముఖ్యం కాదు,ముఖ్యమైనది,తెలియదు,చాలా బాగుంది,చాలా బాగుంది,చాలా బాగోలేదు,చాలా బాగుంది,ముఖ్యం కాదు,5,7,10,6,6,10,10,ముఖ్యమైనది,7,6,చాలా గౌరవం.,చాలా గర్వంగా ఉంది,ముఖ్యమైనది,అంగీకరిస్తున్నారు,తెలియదు,చాలా ముఖ్యమైనది,అంగీకరిస్తున్నారు,అంగీకరించలేదు,అంగీకరిస్తున్నారు,"అంగీకరించను, విభేదించను",అంగీకరిస్తున్నారు,చాలా ముఖ్యమైనది,మంచి విషయం,మంచి విషయం,చెడ్డ విషయం,చాలా ముఖ్యమైనది,అస్సలు నమ్మవద్దు.,కొంతవరకు నమ్మండి.,చాలా ముఖ్యమైనది,కొంతవరకు నమ్మండి.,కొంతవరకు నమ్మండి.,అస్సలు నమ్మవద్దు.,కొంతవరకు నమ్మండి.,చాలా ఎక్కువ,అంతగా కాదు,చాలా ఎక్కువ,తెలియదు,అంతగా కాదు,అస్సలు కాదు,అంతగా కాదు,అంతగా కాదు,అంతగా కాదు,చాలా ఎక్కువ,అంతగా కాదు,చాలా ఎక్కువ,చాలా ఎక్కువ,చాలా ఎక్కువ,చాలా ఎక్కువ,అస్సలు కాదు
India,Hindi,Married,Male,Urban,IN-DL Delhi,35-44,Middle,Lower middle class,8,3,5,3,3,"పర్యావరణం కొంతవరకు దెబ్బతిన్నప్పటికీ, ఆర్థిక వృద్ధి మరియు ఉద్యోగాల సృష్టి అత్యంత ప్రాధాన్యతగా ఉండాలి.",అవును,మన నగరాలను మరియు గ్రామీణ ప్రాంతాలను మరింత అందంగా తీర్చిదిద్దడానికి ప్రయత్నిస్తున్నాము.,ముఖ్యమైన ప్రభుత్వ నిర్ణయాలలో ప్రజలకు ఎక్కువ ప్రాధాన్యత ఇవ్వడం,7,6,6,5,6,3,4,ముఖ్యమైనది,1,ఎల్లప్పుడూ సమర్థనీయం,3,3,6,3,4,10,తెలియదు,చాలా ముఖ్యమైనది,తెలియదు,ముఖ్యం కాదు,ముఖ్యమైనది,ముఖ్యమైనది,చాలా బాగుంది,చాలా బాగుంది,చాలా బాగోలేదు,చాలా బాగుంది,తెలియదు,5,7,10,5,6,10,10,ముఖ్యమైనది,7,6,చాలా గౌరవం.,చాలా గర్వంగా ఉంది,ముఖ్యమైనది,అంగీకరిస్తున్నారు,తెలియదు,చాలా ముఖ్యమైనది,అంగీకరిస్తున్నారు,గట్టిగా అంగీకరిస్తున్నాను,అంగీకరిస్తున్నారు,"అంగీకరించను, విభేదించను",అంగీకరిస్తున్నారు,చాలా ముఖ్యమైనది,మంచి విషయం,మంచి విషయం,చెడ్డ విషయం,చాలా ముఖ్యమైనది,అస్సలు నమ్మవద్దు.,కొంతవరకు నమ్మండి.,చాలా ముఖ్యమైనది,కొంతవరకు నమ్మండి.,కొంతవరకు నమ్మండి.,అస్సలు నమ్మవద్దు.,కొంతవరకు నమ్మండి.,చాలా ఎక్కువ,అంతగా కాదు,చాలా ఎక్కువ,తెలియదు,అంతగా కాదు,చాలా ఎక్కువ,తెలియదు,అంతగా కాదు,అంతగా కాదు,చాలా ఎక్కువ,అంతగా కాదు,చాలా ఎక్కువ,చాలా ఎక్కువ,చాలా ఎక్కువ,చాలా ఎక్కువ,అస్సలు కాదు
India,Hindi,Married,Male,Urban,IN-DL Delhi,55-64,Middle,Lower middle class,8,3,5,3,3,"పర్యావరణం కొంతవరకు దెబ్బతిన్నప్పటికీ, ఆర్థిక వృద్ధి మరియు ఉద్యోగాల సృష్టి అత్యంత ప్రాధాన్యతగా ఉండాలి.",అవును,మన నగరాలను మరియు గ్రామీణ ప్రాంతాలను మరింత అందంగా తీర్చిదిద్దడానికి ప్రయత్నిస్తున్నాము.,ముఖ్యమైన ప్రభుత్వ నిర్ణయాలలో ప్రజలకు ఎక్కువ ప్రాధాన్యత ఇవ్వడం,7,6,6,5,6,3,4,ముఖ్యమైనది,1,ఎల్లప్పుడూ సమర్థనీయం,3,3,6,3,4,10,తెలియదు,చాలా ముఖ్యమైనది,తెలియదు,ముఖ్యం కాదు,ముఖ్యమైనది,ముఖ్యమైనది,చాలా బాగుంది,చాలా బాగుంది,చాలా బాగోలేదు,చాలా బాగుంది,తెలియదు,5,7,10,5,6,10,10,ముఖ్యమైనది,7,6,చాలా గౌరవం.,చాలా గర్వంగా ఉంది,ముఖ్యమైనది,అంగీకరించలేదు,తెలియదు,చాలా ముఖ్యమైనది,అంగీకరిస్తున్నారు,గట్టిగా అంగీకరిస్తున్నాను,అంగీకరిస్తున్నారు,"అంగీకరించను, విభేదించను",అంగీకరిస్తున్నారు,చాలా ముఖ్యమైనది,మంచి విషయం,మంచి విషయం,చెడ్డ విషయం,చాలా ముఖ్యమైనది,అస్సలు నమ్మవద్దు.,కొంతవరకు నమ్మండి.,చాలా ముఖ్యమైనది,కొంతవరకు నమ్మండి.,కొంతవరకు నమ్మండి.,అస్సలు నమ్మవద్దు.,కొంతవరకు నమ్మండి.,చాలా ఎక్కువ,తెలియదు,చాలా ఎక్కువ,తెలియదు,అంతగా కాదు,చాలా ఎక్కువ,తెలియదు,అంతగా కాదు,అంతగా కాదు,చాలా ఎక్కువ,అంతగా కాదు,చాలా ఎక్కువ,చాలా ఎక్కువ,చాలా ఎక్కువ,చాలా ఎక్కువ,అస్సలు కాదు
India,Hindi,Single,Female,Rural,IN-HR Haryana,16-24,Higher,Lower middle class,8,7,5,3,2,"పర్యావరణం కొంతవరకు దెబ్బతిన్నప్పటికీ, ఆర్థిక వృద్ధి మరియు ఉద్యోగాల సృష్టి అత్యంత ప్రాధాన్యతగా ఉండాలి.",అవును,మన నగరాలను మరియు గ్రామీణ ప్రాంతాలను మరింత అందంగా తీర్చిదిద్దడానికి ప్రయత్నిస్తున్నాము.,ముఖ్యమైన ప్రభుత్వ నిర్ణయాలలో ప్రజలకు ఎక్కువ ప్రాధాన్యత ఇవ్వడం,7,6,6,5,6,2,4,ముఖ్యమైనది,1,ఎల్లప్పుడూ సమర్థనీయం,3,3,6,3,4,10,తెలియదు,చాలా ముఖ్యమైనది,తెలియదు,ముఖ్యం కాదు,ముఖ్యమైనది,ముఖ్యమైనది,చాలా బాగుంది,చాలా బాగుంది,చాలా బాగుంది,చాలా బాగుంది,తెలియదు,5,7,10,5,6,10,10,ముఖ్యమైనది,7,6,చాలా గౌరవం.,చాలా గర్వంగా ఉంది,ముఖ్యమైనది,అంగీకరిస్తున్నారు,తెలియదు,చాలా ముఖ్యమైనది,అంగీకరిస్తున్నారు,అంగీకరించలేదు,అంగీకరిస్తున్నారు,"అంగీకరించను, విభేదించను",అంగీకరిస్తున్నారు,చాలా ముఖ్యమైనది,మంచి విషయం,మంచి విషయం,చెడ్డ విషయం,చాలా ముఖ్యమైనది,అస్సలు నమ్మవద్దు.,కొంతవరకు నమ్మండి.,చాలా ముఖ్యమైనది,కొంతవరకు నమ్మండి.,కొంతవరకు నమ్మండి.,అస్సలు నమ్మవద్దు.,కొంతవరకు నమ్మండి.,చాలా ఎక్కువ,అంతగా కాదు,చాలా ఎక్కువ,తెలియదు,అంతగా కాదు,అంతగా కాదు,చాలా ఎక్కువ,తెలియదు,అంతగా కాదు,చాలా ఎక్కువ,చాలా ఎక్కువ,చాలా బాగుంది,చాలా ఎక్కువ,చాలా బాగుంది,చాలా ఎక్కువ,అస్సలు కాదు
India,Hindi,Single,Male,Rural,IN-HR Haryana,16-24,Middle,Lower middle class,8,3,5,3,3,"పర్యావరణం కొంతవరకు దెబ్బతిన్నప్పటికీ, ఆర్థిక వృద్ధి మరియు ఉద్యోగాల సృష్టి అత్యంత ప్రాధాన్యతగా ఉండాలి.",అవును,మన నగరాలను మరియు గ్రామీణ ప్రాంతాలను మరింత అందంగా తీర్చిదిద్దడానికి ప్రయత్నిస్తున్నాము.,ముఖ్యమైన ప్రభుత్వ నిర్ణయాలలో ప్రజలకు ఎక్కువ ప్రాధాన్యత ఇవ్వడం,7,6,9,5,6,3,4,ముఖ్యమైనది,1,ఎల్లప్పుడూ సమర్థనీయం,3,3,6,3,4,10,తెలియదు,చాలా ముఖ్యమైనది,తెలియదు,ముఖ్యం కాదు,ముఖ్యమైనది,ముఖ్యమైనది,చాలా బాగుంది,చాలా బాగుంది,చాలా బాగోలేదు,చాలా బాగుంది,తెలియదు,5,7,10,5,5,7,10,ముఖ్యమైనది,7,6,చాలా గౌరవం.,చాలా గర్వంగా ఉంది,ముఖ్యమైనది,అంగీకరిస్తున్నారు,తెలియదు,చాలా ముఖ్యమైనది,అంగీకరిస్తున్నారు,గట్టిగా అంగీకరిస్తున్నాను,అంగీకరిస్తున్నారు,"అంగీకరించను, విభేదించను",అంగీకరిస్తున్నారు,చాలా ముఖ్యమైనది,మంచి విషయం,మంచి విషయం,చెడ్డ విషయం,చాలా ముఖ్యమైనది,అస్సలు నమ్మవద్దు.,కొంతవరకు నమ్మండి.,చాలా ముఖ్యమైనది,కొంతవరకు నమ్మండి.,కొంతవరకు నమ్మండి.,అస్సలు నమ్మవద్దు.,కొంతవరకు నమ్మండి.,చాలా ఎక్కువ,తెలియదు,చాలా ఎక్కువ,తెలియదు,అంతగా కాదు,అంతగా కాదు,చాలా ఎక్కువ,చాలా ఎక్కువ,అంతగా కాదు,చాలా ఎక్కువ,అంతగా కాదు,చాలా ఎక్కువ,చాలా ఎక్కువ,చాలా ఎక్కువ,అంతగా కాదు,అస్సలు కాదు
India,Hindi,Single,Male,Rural,IN-HR Haryana,16-24,Middle,Working class,8,3,5,3,2,"పర్యావరణం కొంతవరకు దెబ్బతిన్నప్పటికీ, ఆర్థిక వృద్ధి మరియు ఉద్యోగాల సృష్టి అత్యంత ప్రాధాన్యతగా ఉండాలి.",అవును,మన నగరాలను మరియు గ్రామీణ ప్రాంతాలను మరింత అందంగా తీర్చిదిద్దడానికి ప్రయత్నిస్తున్నాము.,ముఖ్యమైన ప్రభుత్వ నిర్ణయాలలో ప్రజలకు ఎక్కువ ప్రాధాన్యత ఇవ్వడం,7,6,6,5,6,3,4,ముఖ్యమైనది,1,ఎల్లప్పుడూ సమర్థనీయం,3,3,8,3,4,10,తెలియదు,చాలా ముఖ్యమైనది,తెలియదు,ముఖ్యం కాదు,ముఖ్యమైనది,ముఖ్యమైనది,చాలా బాగోలేదు,చాలా బాగుంది,చాలా బాగోలేదు,చాలా బాగుంది,తెలియదు,5,7,10,5,5,7,10,ముఖ్యమైనది,7,6,చాలా గౌరవం.,చాలా గర్వంగా ఉంది,ముఖ్యమైనది,అంగీకరిస్తున్నారు,తెలియదు,చాలా ముఖ్యమైనది,అంగీకరిస్తున్నారు,గట్టిగా అంగీకరిస్తున్నాను,అంగీకరిస్తున్నారు,"అంగీకరించను, విభేదించను",అంగీకరిస్తున్నారు,చాలా ముఖ్యమైనది,మంచి విషయం,మంచి విషయం,చెడ్డ విషయం,చాలా ముఖ్యమైనది,అస్సలు నమ్మవద్దు.,కొంతవరకు నమ్మండి.,చాలా ముఖ్యమైనది,కొంతవరకు నమ్మండి.,కొంతవరకు నమ్మండి.,అస్సలు నమ్మవద్దు.,కొంతవరకు నమ్మండి.,చాలా ఎక్కువ,అంతగా కాదు,చాలా ఎక్కువ,తెలియదు,అంతగా కాదు,అంతగా కాదు,చాలా ఎక్కువ,చాలా ఎక్కువ,అంతగా కాదు,చాలా ఎక్కువ,అంతగా కాదు,అస్సలు కాదు,చాలా ఎక్కువ,చాలా ఎక్కువ,అంతగా కాదు,అస్సలు కాదు
India,Marathi,Single,Female,Rural,IN-MH Maharashtra,16-24,Higher,Lower class,8,7,3,6,3,"పర్యావరణం కొంతవరకు దెబ్బతిన్నప్పటికీ, ఆర్థిక వృద్ధి మరియు ఉద్యోగాల సృష్టి అత్యంత ప్రాధాన్యతగా ఉండాలి.",అవును,మన నగరాలను మరియు గ్రామీణ ప్రాంతాలను మరింత అందంగా తీర్చిదిద్దడానికి ప్రయత్నిస్తున్నాము.,ముఖ్యమైన ప్రభుత్వ నిర్ణయాలలో ప్రజలకు ఎక్కువ ప్రాధాన్యత ఇవ్వడం,7,6,6,5,6,2,3,ముఖ్యమైనది,1,ఎల్లప్పుడూ సమర్థనీయం,3,3,7,3,4,10,తెలియదు,చాలా ముఖ్యమైనది,తెలియదు,ముఖ్యం కాదు,ముఖ్యమైనది,ముఖ్యమైనది,చాలా బాగుంది,చాలా బాగుంది,చాలా చెడ్డది,చాలా బాగుంది,తెలియదు,5,5,10,5,6,7,10,ముఖ్యమైనది,5,6,చాలా గౌరవం.,చాలా గర్వంగా ఉంది,తెలియదు,అంగీకరిస్తున్నారు,తెలియదు,చాలా ముఖ్యమైనది,అంగీకరిస్తున్నారు,అంగీకరించలేదు,అంగీకరిస్తున్నారు,"అంగీకరించను, విభేదించను",అంగీకరిస్తున్నారు,చాలా ముఖ్యమైనది,మంచి విషయం,మంచి విషయం,చెడ్డ విషయం,చాలా ముఖ్యమైనది,అస్సలు నమ్మవద్దు.,కొంతవరకు నమ్మండి.,చాలా ముఖ్యమైనది,కొంతవరకు నమ్మండి.,కొంతవరకు నమ్మండి.,అస్సలు నమ్మవద్దు.,కొంతవరకు నమ్మండి.,చాలా ఎక్కువ,తెలియదు,చాలా బాగుంది,తెలియదు,అంతగా కాదు,అంతగా కాదు,చాలా ఎక్కువ,అంతగా కాదు,అస్సలు కాదు,అంతగా కాదు,చాలా ఎక్కువ,చాలా బాగుంది,చాలా ఎక్కువ,చాలా బాగుంది,చాలా ఎక్కువ,అస్సలు కాదు
India,Marathi,Single,Female,Rural,IN-MH Maharashtra,16-24,Middle,Lower class,7,7,3,6,3,"పర్యావరణం కొంతవరకు దెబ్బతిన్నప్పటికీ, ఆర్థిక వృద్ధి మరియు ఉద్యోగాల సృష్టి అత్యంత ప్రాధాన్యతగా ఉండాలి.",అవును,మన నగరాలను మరియు గ్రామీణ ప్రాంతాలను మరింత అందంగా తీర్చిదిద్దడానికి ప్రయత్నిస్తున్నాము.,ముఖ్యమైన ప్రభుత్వ నిర్ణయాలలో ప్రజలకు ఎక్కువ ప్రాధాన్యత ఇవ్వడం,7,6,6,5,6,2,3,ముఖ్యమైనది,1,ఎల్లప్పుడూ సమర్థనీయం,3,3,7,3,4,10,తెలియదు,చాలా ముఖ్యమైనది,తెలియదు,ముఖ్యం కాదు,ముఖ్యమైనది,ముఖ్యమైనది,చాలా బాగోలేదు,చాలా బాగుంది,చాలా చెడ్డది,చాలా బాగుంది,తెలియదు,5,5,10,5,5,7,10,ముఖ్యమైనది,5,6,చాలా గౌరవం.,చాలా గర్వంగా ఉంది,తెలియదు,అంగీకరిస్తున్నారు,తెలియదు,చాలా ముఖ్యమైనది,అంగీకరిస్తున్నారు,అంగీకరించలేదు,అంగీకరిస్తున్నారు,"అంగీకరించను, విభేదించను",అంగీకరిస్తున్నారు,చాలా ముఖ్యమైనది,మంచి విషయం,మంచి విషయం,చెడ్డ విషయం,చాలా ముఖ్యమైనది,అస్సలు నమ్మవద్దు.,కొంతవరకు నమ్మండి.,చాలా ముఖ్యమైనది,కొంతవరకు నమ్మండి.,కొంతవరకు నమ్మండి.,అస్సలు నమ్మవద్దు.,కొంతవరకు నమ్మండి.,చాలా ఎక్కువ,తెలియదు,చాలా బాగుంది,తెలియదు,అంతగా కాదు,అంతగా కాదు,తెలియదు,అంతగా కాదు,అస్సలు కాదు,అంతగా కాదు,చాలా ఎక్కువ,చాలా బాగుంది,చాలా ఎక్కువ,చాలా ఎక్కువ,అంతగా కాదు,అంతగా కాదు
India,Marathi,Single,Female,Rural,IN-MH Maharashtra,16-24,Middle,Lower middle class,8,7,5,3,2,"పర్యావరణం కొంతవరకు దెబ్బతిన్నప్పటికీ, ఆర్థిక వృద్ధి మరియు ఉద్యోగాల సృష్టి అత్యంత ప్రాధాన్యతగా ఉండాలి.",అవును,మన నగరాలను మరియు గ్రామీణ ప్రాంతాలను మరింత అందంగా తీర్చిదిద్దడానికి ప్రయత్నిస్తున్నాము.,ముఖ్యమైన ప్రభుత్వ నిర్ణయాలలో ప్రజలకు ఎక్కువ ప్రాధాన్యత ఇవ్వడం,7,6,6,5,6,2,4,ముఖ్యమైనది,1,ఎల్లప్పుడూ సమర్థనీయం,3,3,No answer,No answer,4,10,తెలియదు,చాలా ముఖ్యమైనది,తెలియదు,ముఖ్యం కాదు,ముఖ్యమైనది,ముఖ్యమైనది,చాలా బాగుంది,చాలా బాగుంది,చాలా బాగోలేదు,చాలా బాగుంది,తెలియదు,5,7,6,5,5,7,10,ముఖ్యమైనది,7,6,చాలా గౌరవం.,చాలా గర్వంగా ఉంది,ముఖ్యమైనది,అంగీకరిస్తున్నారు,తెలియదు,చాలా ముఖ్యమైనది,అంగీకరిస్తున్నారు,అంగీకరిస్తున్నారు,అంగీకరిస్తున్నారు,"అంగీకరించను, విభేదించను",అంగీకరిస్తున్నారు,చాలా ముఖ్యమైనది,మంచి విషయం,మంచి విషయం,చెడ్డ విషయం,చాలా ముఖ్యమైనది,అస్సలు నమ్మవద్దు.,కొంతవరకు నమ్మండి.,చాలా ముఖ్యమైనది,కొంతవరకు నమ్మండి.,కొంతవరకు నమ్మండి.,అస్సలు నమ్మవద్దు.,కొంతవరకు నమ్మండి.,చాలా ఎక్కువ,తెలియదు,చాలా బాగుంది,తెలియదు,అంతగా కాదు,అంతగా కాదు,చాలా ఎక్కువ,చాలా ఎక్కువ,అంతగా కాదు,చాలా ఎక్కువ,అంతగా కాదు,చాలా ఎక్కువ,చాలా ఎక్కువ,చాలా ఎక్కువ,చాలా ఎక్కువ,అస్సలు కాదు
